GameTime,ScenarioTime,FrameRate,FrameRate-XRDevice,Frame Number,a,steering,Websocket_message_timestamp,Websocket_message_category,Websocket_message_action,v_x,v_y,v_z,x,y,z,r_x,r_y,r_z
136.6044,113.774168,0.01395,0.0,14228,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
136.6467,113.816389,0.013996,0.0,14231,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
136.6887,113.858381,0.014007,0.0,14234,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
136.7303,113.900038,0.01395,0.0,14237,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
136.772,113.94171,0.01392,0.0,14240,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
136.8137,113.983381,0.013906,0.0,14243,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
136.8553,114.025053,0.013898,0.0,14246,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
136.897,114.06671,0.013893,0.0,14249,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
136.939,114.108717,0.013957,0.0,14252,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
136.9807,114.150465,0.013934,0.0,14255,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.0227,114.192396,0.013955,0.0,14258,0.0,0.0,1722352203,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.065,114.234755,0.01403,0.0,14261,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.1072,114.276884,0.014045,0.0,14264,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.1493,114.319014,0.014059,0.0,14267,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.1912,114.360914,0.014022,0.0,14270,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.233,114.402723,0.01398,0.0,14273,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.2747,114.444395,0.013936,0.0,14276,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.3164,114.486158,0.013931,0.0,14279,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.3584,114.528151,0.013953,0.0,14282,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.4001,114.569822,0.013922,0.0,14285,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.4418,114.611494,0.013906,0.0,14288,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.4834,114.653151,0.013897,0.0,14291,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.5252,114.694944,0.013908,0.0,14294,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.5673,114.737059,0.013971,0.0,14297,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.6092,114.778929,0.01396,0.0,14300,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.6513,114.820997,0.013984,0.0,14303,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.6929,114.862669,0.013937,0.0,14306,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.7346,114.904341,0.013916,0.0,14309,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.7763,114.946012,0.013903,0.0,14312,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.818,114.9877,0.013898,0.0,14315,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.86,115.029768,0.013946,0.0,14318,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.9021,115.071806,0.013983,0.0,14321,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.9438,115.113508,0.013943,0.0,14324,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
137.9856,115.155302,0.013933,0.0,14327,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.0274,115.197142,0.013946,0.0,14330,0.0,0.0,1722352204,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.0694,115.239088,0.013968,0.0,14333,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.1111,115.280821,0.013941,0.0,14336,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.1531,115.322813,0.013981,0.0,14339,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.1953,115.365004,0.014028,0.0,14342,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.2372,115.40695,0.013996,0.0,14345,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.2791,115.448851,0.013988,0.0,14348,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.3211,115.490843,0.013981,0.0,14351,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.3632,115.532942,0.014004,0.0,14354,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.4051,115.574858,0.013989,0.0,14357,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.4473,115.617018,0.014016,0.0,14360,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.4891,115.658812,0.013975,0.0,14363,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.5308,115.700514,0.013939,0.0,14366,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.5725,115.742186,0.013915,0.0,14369,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.6146,115.784285,0.013959,0.0,14372,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.6563,115.826017,0.013934,0.0,14375,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.6983,115.867994,0.013973,0.0,14378,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.7399,115.909651,0.013931,0.0,14381,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.7821,115.951796,0.013989,0.0,14384,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.824,115.993727,0.013992,0.0,14387,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.8665,116.036253,0.014063,0.0,14390,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.9082,116.077909,0.013978,0.0,14393,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.9499,116.119581,0.013934,0.0,14396,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
138.9919,116.161634,0.013973,0.0,14399,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.0338,116.20355,0.013985,0.0,14402,0.0,0.0,1722352205,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.0757,116.245451,0.013973,0.0,14405,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.1181,116.287794,0.014053,0.0,14408,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.1597,116.329466,0.013973,0.0,14411,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.2014,116.371122,0.013932,0.0,14414,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.2431,116.412809,0.013915,0.0,14417,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.285,116.454695,0.013936,0.0,14420,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.3271,116.496778,0.013987,0.0,14423,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.3688,116.538527,0.013951,0.0,14426,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.4105,116.580198,0.013921,0.0,14429,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.4521,116.621855,0.013906,0.0,14432,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.4938,116.663527,0.013898,0.0,14435,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.5355,116.705198,0.013893,0.0,14438,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.5771,116.74687,0.013894,0.0,14441,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.6194,116.789076,0.013992,0.0,14444,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.661,116.830732,0.013941,0.0,14447,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.7031,116.872847,0.014004,0.0,14450,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.745,116.914732,0.013976,0.0,14453,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.7868,116.956556,0.013952,0.0,14456,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.8285,116.998213,0.013922,0.0,14459,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.8706,117.040281,0.013968,0.0,14462,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.9122,117.081938,0.013929,0.0,14465,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.9539,117.12361,0.01391,0.0,14468,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
139.9956,117.165281,0.0139,0.0,14471,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.0375,117.207197,0.013946,0.0,14474,0.0,0.0,1722352206,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.0791,117.248869,0.013918,0.0,14477,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.121,117.290693,0.013931,0.0,14480,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.163,117.332685,0.013975,0.0,14483,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.2046,117.374342,0.013933,0.0,14486,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.2463,117.416014,0.013911,0.0,14489,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.288,117.457701,0.013903,0.0,14492,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.3297,117.499372,0.013897,0.0,14495,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.3713,117.541029,0.013893,0.0,14498,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.413,117.582701,0.013891,0.0,14501,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.4546,117.624357,0.01389,0.0,14504,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.4968,117.666487,0.013947,0.0,14507,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.5389,117.708616,0.014013,0.0,14510,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.5806,117.750288,0.013952,0.0,14513,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.6226,117.792341,0.013981,0.0,14516,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.6644,117.834105,0.01395,0.0,14519,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.7061,117.875776,0.01392,0.0,14522,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.7477,117.917448,0.013906,0.0,14525,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.7895,117.959181,0.013912,0.0,14528,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.8314,118.001158,0.013944,0.0,14531,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.8731,118.042814,0.013917,0.0,14534,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.9149,118.084639,0.013927,0.0,14537,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.9571,118.126799,0.013977,0.0,14540,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
140.999,118.168745,0.013987,0.0,14543,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.0407,118.210417,0.01394,0.0,14546,0.0,0.0,1722352207,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.0826,118.252287,0.013949,0.0,14549,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.1243,118.294065,0.013941,0.0,14552,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.166,118.335737,0.013916,0.0,14555,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.2079,118.377623,0.013938,0.0,14558,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.2496,118.419294,0.013915,0.0,14561,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.2917,118.461439,0.013978,0.0,14564,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.3337,118.503447,0.013997,0.0,14567,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.3754,118.545103,0.013944,0.0,14570,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.4171,118.586775,0.013917,0.0,14573,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.4587,118.628447,0.013904,0.0,14576,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.5004,118.670118,0.013897,0.0,14579,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.5421,118.711775,0.013893,0.0,14582,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.5838,118.753569,0.013917,0.0,14585,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.6259,118.795576,0.013948,0.0,14588,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.668,118.837721,0.014007,0.0,14591,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.7097,118.879393,0.01395,0.0,14594,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.7516,118.921278,0.013955,0.0,14597,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.7932,118.96295,0.013923,0.0,14600,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.8351,119.004789,0.013935,0.0,14603,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.8773,119.047056,0.013996,0.0,14606,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.9193,119.089018,0.013994,0.0,14609,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
141.9612,119.130949,0.013977,0.0,14612,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
142.0029,119.172621,0.013934,0.0,14615,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
142.0446,119.214293,0.013912,0.0,14618,0.0,0.0,1722352208,,,-8.8086097e-07,-1.3113022e-06,4.5100714e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
142.0862,119.255949,0.013901,0.0,14621,0.0,0.0,1722352209,,,-8.8086097e-07,-1.3113022e-06,4.5100705e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
142.1279,119.297621,0.013896,0.0,14624,0.0,0.0,1722352209,,,-8.8086097e-07,-1.3113022e-06,4.510072e-09,81.46065,0.4462486,58.542007,0.000557781,269.97766,1.3378642
